timestamp,id_,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,mean_error
1096713.6307282585,179,-0.48552876710891724,0.0006472772220149636,0.34682756662368774,0.07751838117837906,0.7189580202102661,-0.02711690589785576,0.6901846528053284,0.0005929504404775798
1096713.639061519,181,-0.5516291856765747,-0.5783821940422058,1.0696550607681274,0.009718937799334526,-0.13206671178340912,0.05133150517940521,0.9898630976676941,0.00017765785742085427
1096713.639061519,178,-0.7169478535652161,-0.5839427709579468,0.897044837474823,-0.055301032960414886,0.8314332365989685,-0.03468771278858185,-0.5517765879631042,0.0002570152282714844
1096713.639061519,182,1.243627905845642,-0.5514529943466187,1.3540682792663574,-0.04303513467311859,0.9002096652984619,-0.04711861535906792,0.430755615234375,0.00042487928294576705
1096713.639061519,180,-0.013438981026411057,-0.5681642889976501,1.0985215902328491,-0.011780112981796265,0.7114744186401367,-0.012819074094295502,-0.702496349811554,0.00034445710480213165
1096713.639061519,179,-0.4855201244354248,0.0006521905306726694,0.3468286097049713,0.0772620290517807,0.7189975380897522,-0.02710808999836445,0.6901727318763733,0.0005906985024921596
1096713.6473949796,181,-0.551415205001831,-0.5783628225326538,1.0695316791534424,0.010107145644724369,-0.13223105669021606,0.05065223574638367,0.9898722767829895,0.00017159308481495827
1096713.6473949796,178,-0.7166461944580078,-0.5839285850524902,0.8967342972755432,-0.0546528697013855,0.8319901823997498,-0.03477996215224266,-0.550995409488678,0.00026012957096099854
1096713.6473949796,182,1.2436646223068237,-0.5515709519386292,1.3544882535934448,-0.03949687257409096,0.9000055193901062,-0.04621175676584244,0.43161851167678833,0.0004204710421618074
1096713.6473949796,180,-0.01294635608792305,-0.5679365396499634,1.0985127687454224,-0.007242842577397823,0.7094179391860962,-0.00484899478033185,-0.704734206199646,0.0005030420725233853
1096713.6473949796,179,-0.4855133295059204,0.0006863621529191732,0.34682977199554443,0.07740355283021927,0.7191736102104187,-0.02714807540178299,0.6899717450141907,0.0005831336602568626
1096713.6557281406,181,-0.5511773228645325,-0.5783429741859436,1.0694081783294678,0.010411431081593037,-0.13238027691841125,0.05053731054067612,0.9898551106452942,0.00018017615366261452
1096713.6557281406,178,-0.7165274620056152,-0.5841825604438782,0.8963528871536255,-0.05327799171209335,0.8336851596832275,-0.02950913831591606,-0.5488714575767517,0.0001325272023677826
1096713.6557281406,182,1.2436916828155518,-0.551608681678772,1.354894995689392,-0.04214948043227196,0.8996109962463379,-0.048971615731716156,0.43188586831092834,0.0004272274672985077
1096713.6557281406,180,-0.01263910811394453,-0.5679112076759338,1.0983669757843018,-0.005731799639761448,0.709247350692749,-0.008833540603518486,-0.7048811316490173,0.00046036517596803606
1096713.6557281406,179,-0.4855025112628937,0.0007030836422927678,0.3468383848667145,0.07735802978277206,0.7192245125770569,-0.027248719707131386,0.6899198293685913,0.0005789129063487053
1096713.6640614015,181,-0.5509445071220398,-0.5783436298370361,1.069273829460144,0.010910019278526306,-0.13267092406749725,0.05060523748397827,0.9898073673248291,0.0001826186926336959
1096713.6640614015,178,-0.7162647843360901,-0.5841578841209412,0.896028459072113,-0.051984693855047226,0.8341535329818726,-0.030061621218919754,-0.5482533574104309,9.142483031610027e-05
1096713.6640614015,182,1.2437632083892822,-0.5515201687812805,1.355341911315918,-0.03841741383075714,0.8997707962989807,-0.04456232860684395,0.43237820267677307,0.00047297528362832963
1096713.6640614015,180,-0.012383991852402687,-0.5679104328155518,1.0982922315597534,-0.005290398374199867,0.7095082402229309,-0.0102857556194067,-0.7046021819114685,0.00043254345655441284
1096713.6640614015,179,-0.4855230152606964,0.0006878517451696098,0.34682124853134155,0.07755422592163086,0.7189939618110657,-0.02729206159710884,0.6901364326477051,0.0005934017826803029
1096713.672394762,181,-0.5507152080535889,-0.5783557295799255,1.069146752357483,0.011167934164404869,-0.1331910640001297,0.0510130450129509,0.989713728427887,0.0001925285905599594
1096713.672394762,178,-0.7159682512283325,-0.5841555595397949,0.8957049250602722,-0.05333340913057327,0.8349058628082275,-0.030172904953360558,-0.5469712018966675,0.0001157472506747581
1096713.672394762,182,1.2438433170318604,-0.5514304637908936,1.355764389038086,-0.04301806911826134,0.8992368578910828,-0.046312116086483,0.4328715205192566,0.00040235123015008867
1096713.672394762,180,-0.012107268907129765,-0.567922055721283,1.0981380939483643,-0.004899783991277218,0.7087238430976868,-0.009996113367378712,-0.7053982615470886,0.0005266896332614124
1096713.672394762,179,-0.485472172498703,0.0007274437230080366,0.34685999155044556,0.0749458372592926,0.7191751599311829,-0.026684312149882317,0.690259575843811,0.0005075723747722805
1096713.6807280227,181,-0.550474226474762,-0.5783559679985046,1.069033145904541,0.01158364862203598,-0.13347694277763367,0.051173072308301926,0.9896621704101562,0.00020014557230751961
1096713.6807280227,178,-0.7156811356544495,-0.5841304063796997,0.895397961139679,-0.054238211363554,0.8356431722640991,-0.029941434040665627,-0.545767605304718,0.00018594290304463357
1096713.6807280227,182,1.2439064979553223,-0.551367998123169,1.3562073707580566,-0.04217946529388428,0.8991423845291138,-0.046580955386161804,0.4331212639808655,0.0004472049477044493
1096713.6807280227,180,-0.01184751931577921,-0.5679264068603516,1.0980563163757324,-0.004232988692820072,0.7091887593269348,-0.011864193715155125,-0.704906165599823,0.0005205155466683209
1096713.6807280227,179,-0.4855234622955322,0.0006662108935415745,0.34682390093803406,0.0773533284664154,0.719027042388916,-0.027141939848661423,0.6901304125785828,0.0005769804120063782
1096713.6890612836,181,-0.5502486824989319,-0.5783052444458008,1.0689363479614258,0.013502107933163643,-0.1332511454820633,0.049069229513406754,0.9897748231887817,0.0002396109775872901
1096713.6890612836,178,-0.7154068946838379,-0.5841702818870544,0.895084798336029,-0.05297835171222687,0.8363897204399109,-0.028734970837831497,-0.5448117256164551,0.00014967967581469566
1096713.6890612836,182,1.2439162731170654,-0.5513849854469299,1.3565912246704102,-0.042517341673374176,0.8990471363067627,-0.047300003468990326,0.43320804834365845,0.0004480580391827971
1096713.6890612836,180,-0.011521258391439915,-0.5679255127906799,1.0979855060577393,-0.004609078634530306,0.7096428275108337,-0.011189321987330914,-0.7044577598571777,0.0004523353127297014
1096713.6890612836,179,-0.485501766204834,0.0006714785704389215,0.34682607650756836,0.07742206752300262,0.7191983461380005,-0.02721932902932167,0.6899410486221313,0.0005763815715909004
1096713.6973947443,181,-0.5499967336654663,-0.5783060193061829,1.068812370300293,0.01337873749434948,-0.13370108604431152,0.0493212528526783,0.9897032380104065,0.00023457035422325134
1096713.6973947443,178,-0.7151321172714233,-0.5842540264129639,0.8947499394416809,-0.055527959018945694,0.8371302485466003,-0.028734970837831497,-0.5434186458587646,0.00015603502106387168
1096713.6973947443,182,1.243947982788086,-0.5515074133872986,1.3569879531860352,-0.045248642563819885,0.8985573053359985,-0.05026010423898697,0.43361422419548035,0.00039260461926460266
1096713.6973947443,180,-0.011183063499629498,-0.5678970813751221,1.0979667901992798,-0.004907319322228432,0.7103219032287598,-0.015129986219108105,-0.7036972045898438,0.00036534605897031724
1096713.6973947443,179,-0.48549792170524597,0.0006719747325405478,0.34683746099472046,0.0772705003619194,0.7192013263702393,-0.027233226224780083,0.6899544596672058,0.0005787511472590268
1096713.705727605,181,-0.549691915512085,-0.5784655213356018,1.0685681104660034,0.0077477386221289635,-0.13453508913516998,0.051052190363407135,0.9895625114440918,0.00019503229123074561
1096713.705727605,178,-0.7148150205612183,-0.5842373967170715,0.8944347500801086,-0.05451677739620209,0.8377266526222229,-0.02930443361401558,-0.542570948600769,0.0001480815262766555
1096713.705727605,182,1.2440098524093628,-0.5514460206031799,1.3574789762496948,-0.03648475185036659,0.8987298011779785,-0.042342137545347214,0.434926301240921,0.0004729280772153288
1096713.705727605,180,-0.010920979082584381,-0.5679066181182861,1.0978363752365112,-0.0049705225974321365,0.7098666429519653,-0.013727173209190369,-0.7041848301887512,0.0004065732064191252
1096713.705727605,179,-0.4855177104473114,0.0006642258958891034,0.3468319773674011,0.07736337184906006,0.7190619707107544,-0.02726217545568943,0.690088152885437,0.0005861734971404076
1096713.7140615657,181,-0.5494605898857117,-0.5784566402435303,1.0684378147125244,0.0076927863992750645,-0.13478419184684753,0.05118247866630554,0.989522397518158,0.00018671371799428016
1096713.7140615657,178,-0.714536190032959,-0.584221363067627,0.8941349983215332,-0.054570846259593964,0.8383957743644714,-0.02955165132880211,-0.5415174961090088,0.00016092385340016335
1096713.7140615657,182,1.2440189123153687,-0.5515581965446472,1.3578612804412842,-0.040008287876844406,0.8982616066932678,-0.04723743349313736,0.4350796341896057,0.00047171860933303833
1096713.7140615657,180,-0.010560806840658188,-0.5678861737251282,1.0977158546447754,-0.005125848576426506,0.7092990875244141,-0.006472600623965263,-0.7048593759536743,0.00048232762492261827
1096713.7140615657,179,-0.48552200198173523,0.000664818799123168,0.34682604670524597,0.077347531914711,0.7190122604370117,-0.02717543952167034,0.6901450753211975,0.0005782752414233983
1096713.7223949262,181,-0.5492210984230042,-0.5784238576889038,1.068320870399475,0.00792025402188301,-0.13518637418746948,0.05126802995800972,0.9894612431526184,0.00018727903079707175
1096713.7223949262,178,-0.7142406702041626,-0.5841910243034363,0.893822193145752,-0.054826416075229645,0.839314877986908,-0.029656460508704185,-0.5400602221488953,0.00017421816301066428
1096713.7223949262,182,1.244099736213684,-0.5513942837715149,1.35825514793396,-0.0463533028960228,0.8976656198501587,-0.049797188490629196,0.4353941082954407,0.0004024381341878325
1096713.7223949262,180,-0.010275854729115963,-0.5678494572639465,1.0975894927978516,-0.0059615084901452065,0.7083996534347534,-0.005683248396962881,-0.7057635188102722,0.000589374452829361
1096713.7223949262,179,-0.48551714420318604,0.000678579555824399,0.3468342125415802,0.07735593616962433,0.7189978957176208,-0.02721182070672512,0.6901577115058899,0.0005722676287405193
1096713.7307281874,181,-0.5489797592163086,-0.5784013271331787,1.0681978464126587,0.008305063471198082,-0.13557425141334534,0.050619687885046005,0.9894384145736694,0.00020578534167725593
1096713.7307281874,178,-0.7139273881912231,-0.5841278433799744,0.8935353755950928,-0.05486566573381424,0.8398511409759521,-0.030120449140667915,-0.5391963720321655,9.18110235943459e-05
1096713.7307281874,182,1.244147539138794,-0.5514236092567444,1.3586598634719849,-0.04632476344704628,0.8974143266677856,-0.05035017803311348,0.4358513355255127,0.0003904426994267851
1096713.7307281874,180,-0.00994064286351204,-0.5678212642669678,1.097482681274414,-0.00542385783046484,0.7085626721382141,-0.008865993469953537,-0.7055713534355164,0.0005324154044501483
1096713.7307281874,179,-0.4855024218559265,0.0006960420869290829,0.34683820605278015,0.07741699367761612,0.7192036509513855,-0.027229847386479378,0.6899357438087463,0.0005843049730174243
1096713.739061548,181,-0.5487775802612305,-0.5783230066299438,1.068123698234558,0.011075535789132118,-0.135921448469162,0.05085408687591553,0.9893515706062317,0.00019759747374337167
1096713.739061548,178,-0.7136819958686829,-0.5841608643531799,0.8931959271430969,-0.054822180420160294,0.840552031993866,-0.030407436192035675,-0.5380914211273193,6.923203909536824e-05
1096713.739061548,182,1.244213581085205,-0.5514285564422607,1.3590991497039795,-0.04417313262820244,0.8973497748374939,-0.04896629974246025,0.436365008354187,0.0004326713678892702
1096713.739061548,180,-0.009674197994172573,-0.5678380131721497,1.0974096059799194,-0.004992075730115175,0.709658145904541,-0.0090870950371027,-0.7044699192047119,0.0004138406366109848
1096713.739061548,179,-0.48550039529800415,0.0007047596736811101,0.34684205055236816,0.0773383229970932,0.7192346453666687,-0.02713664062321186,0.6899158954620361,0.0005790339782834053
1096713.7473947087,181,-0.5485401153564453,-0.5783373117446899,1.0679925680160522,0.011497446335852146,-0.13633693754673004,0.0510377511382103,0.9892801642417908,0.00020892545580863953
1096713.7473947087,178,-0.7132266759872437,-0.5840088129043579,0.8928972482681274,-0.058325089514255524,0.8428990840911865,-0.02722133696079254,-0.5342081785202026,0.0001735327095957473
1096713.7473947087,182,1.2442913055419922,-0.5513110756874084,1.3596079349517822,-0.03771105781197548,0.8974248766899109,-0.04380282014608383,0.4373646676540375,0.0004915756289847195
1096713.7473947087,180,-0.009402725845575333,-0.5678526759147644,1.0972882509231567,-0.00548027828335762,0.7096647620201111,-0.009795903228223324,-0.7044500708580017,0.00043544918298721313
1096713.7473947087,179,-0.48552799224853516,0.0006735668866895139,0.3468245565891266,0.0775756686925888,0.719064474105835,-0.027242377400398254,0.690062403678894,0.0005924555589444935
1096713.7557280695,181,-0.5482813119888306,-0.5783466696739197,1.0678752660751343,0.011892938055098057,-0.1367487907409668,0.051046110689640045,0.9892181754112244,0.00020613583910744637
1096713.7557280695,178,-0.7130833864212036,-0.5841740369796753,0.8925343751907349,-0.05387430265545845,0.8419827222824097,-0.031061027199029922,-0.535908579826355,9.804715955397114e-05
1096713.7557280695,182,1.244316816329956,-0.5513619780540466,1.3600138425827026,-0.03711215406656265,0.8972655534744263,-0.04386274144053459,0.4377368688583374,0.0005038169329054654
1096713.7557280695,180,-0.00914851389825344,-0.5678765177726746,1.097162127494812,-0.005243328399956226,0.7097910046577454,-0.009387142024934292,-0.704330325126648,0.0004515474138315767
1096713.7557280695,179,-0.4855262339115143,0.0006620591739192605,0.346828430891037,0.07751589268445969,0.7190453410148621,-0.027154995128512383,0.6900926232337952,0.000588854483794421
1096713.76406133,181,-0.5480865240097046,-0.5784265398979187,1.067754864692688,0.013604107312858105,-0.13809803128242493,0.05228150263428688,0.9889441728591919,0.000226053103688173
1096713.76406133,178,-0.7127705216407776,-0.584158718585968,0.8922209739685059,-0.05309632048010826,0.8425582051277161,-0.03100641816854477,-0.5350842475891113,0.00014647717762272805
1096713.76406133,182,1.2443628311157227,-0.5513721704483032,1.3604328632354736,-0.03874501958489418,0.8968639969825745,-0.04388811066746712,0.43841493129730225,0.00045613819384016097
1096713.76406133,180,-0.008845984935760498,-0.5679142475128174,1.0970484018325806,-0.0050544412806630135,0.7096672654151917,-0.008196815848350525,-0.704471230506897,0.00040446408092975616
1096713.76406133,179,-0.4855167269706726,0.0006552208214998245,0.34683242440223694,0.07748699933290482,0.7189689874649048,-0.027142442762851715,0.6901758313179016,0.0005926539306528866
1096713.7723945908,181,-0.5477800965309143,-0.5783548951148987,1.067639946937561,0.011450033634901047,-0.13724471628665924,0.05043978989124298,0.9891858696937561,0.00020219043653924018
1096713.7723945908,178,-0.7124976515769958,-0.5841587781906128,0.891917884349823,-0.0526675246655941,0.8433874845504761,-0.029796268790960312,-0.5338874459266663,0.00016070157289505005
1096713.7723945908,182,1.2443978786468506,-0.5513922572135925,1.360822081565857,-0.03898968920111656,0.8966228365898132,-0.04421394318342209,0.4388537108898163,0.0004360253515187651
1096713.7723945908,180,-0.008496861904859543,-0.5678767561912537,1.0969897508621216,-0.0046689738519489765,0.7098541855812073,-0.011550561524927616,-0.7042385339736938,0.00032112933695316315
1096713.7723945908,179,-0.48550888895988464,0.0006616463651880622,0.3468379080295563,0.07743646204471588,0.7191001176834106,-0.027218345552682877,0.6900418996810913,0.0005911259795539081
1096713.7807279516,181,-0.5475424528121948,-0.578294038772583,1.0675380229949951,0.012877092696726322,-0.13725708425045013,0.049463894218206406,0.9892159104347229,0.00022762517619412392
1096713.7807279516,178,-0.7122034430503845,-0.5841482877731323,0.891613781452179,-0.052846893668174744,0.8441323637962341,-0.029603587463498116,-0.5327020287513733,0.00018816192459780723
1096713.7807279516,182,1.2444369792938232,-0.5514861345291138,1.3612011671066284,-0.04325539246201515,0.8960331082344055,-0.04949337616562843,0.4390946626663208,0.00040631493902765214
1096713.7807279516,180,-0.00818730890750885,-0.5678743720054626,1.0968912839889526,-0.005774353630840778,0.7097672820091248,-0.010490361601114273,-0.704334557056427,0.0003424398601055145
1096713.7807279516,179,-0.4855092763900757,0.0006689065485261381,0.3468376696109772,0.07737032324075699,0.7191810011863708,-0.027232889086008072,0.6899644136428833,0.0005773110315203667
1096713.7890610122,181,-0.5472848415374756,-0.5783961415290833,1.0673494338989258,0.01032988354563713,-0.13808222115039825,0.05170142278075218,0.9890165328979492,0.00017662842583376914
1096713.7890610122,178,-0.7119012475013733,-0.5841391682624817,0.8912959694862366,-0.05211728438735008,0.8448271155357361,-0.03006039559841156,-0.5316460132598877,0.00021134938288014382
1096713.7890610122,182,1.2444809675216675,-0.5514500737190247,1.361627459526062,-0.0430992990732193,0.8958031535148621,-0.049266744405031204,0.4396044611930847,0.0003907419741153717
1096713.7890610122,180,-0.007912577129900455,-0.5678816437721252,1.0967957973480225,-0.005283525679260492,0.7096006870269775,-0.007446930278092623,-0.7045449614524841,0.0004200264811515808
1096713.7890610122,179,-0.48548391461372375,0.0007126859854906797,0.34685707092285156,0.0749611184000969,0.7192544341087341,-0.026742082089185715,0.6901730298995972,0.0005045983125455678
1096713.797394673,181,-0.5470275282859802,-0.5783753395080566,1.0672208070755005,0.010488326661288738,-0.13830946385860443,0.05194057896733284,0.9889705777168274,0.0001903076918097213
1096713.797394673,178,-0.7115995287895203,-0.5841227769851685,0.8909633755683899,-0.05187337100505829,0.845649003982544,-0.03071119263768196,-0.5303242802619934,0.00020217399287503213
1096713.797394673,182,1.2445451021194458,-0.5513246059417725,1.3621232509613037,-0.03595292568206787,0.896159827709198,-0.04162880778312683,0.4403090178966522,0.0005313195288181305
1096713.797394673,180,-0.00760363694280386,-0.567887544631958,1.096687912940979,-0.005873099900782108,0.7100799679756165,-0.006821503862738609,-0.7040635347366333,0.000499919056892395
1096713.797394673,179,-0.4854843318462372,0.0007179229287430644,0.34686049818992615,0.07484108954668045,0.719164252281189,-0.026589781045913696,0.690285861492157,0.0004969577421434224
1096713.8057278336,181,-0.5467566847801208,-0.5783896446228027,1.0671095848083496,0.011369395069777966,-0.13839580118656158,0.05046955868601799,0.9890248775482178,0.0002116312534781173
1096713.8057278336,178,-0.7111795544624329,-0.583986222743988,0.8906775116920471,-0.05508085712790489,0.8477980494499207,-0.02784668281674385,-0.5267154574394226,0.00029633319354616106
1096713.8057278336,182,1.244632363319397,-0.5512546896934509,1.3625527620315552,-0.03830357640981674,0.8957380056381226,-0.044121887534856796,0.440726101398468,0.000459735601907596
1096713.8057278336,180,-0.0073472787626087666,-0.5678619146347046,1.0965558290481567,-0.0054905349388718605,0.7099268436431885,-0.009017323143780231,-0.7041963934898376,0.0005762539803981781
1096713.8057278336,179,-0.4855204224586487,0.0006730940658599138,0.3468239903450012,0.0774155929684639,0.7189224362373352,-0.027097849175333977,0.6902340650558472,0.0005859090015292168
1096713.8140612943,181,-0.5465289354324341,-0.5783872604370117,1.0669374465942383,0.008349450305104256,-0.13824522495269775,0.05048808827996254,0.9890751242637634,0.00022032887500245124
1096713.8140612943,178,-0.7106794118881226,-0.5837926864624023,0.890426754951477,-0.05811705067753792,0.8471320271492004,-0.03166350722312927,-0.5272449254989624,0.00017070893954951316
1096713.8140612943,182,1.2446708679199219,-0.5512580275535583,1.3629628419876099,-0.03879953548312187,0.8955106139183044,-0.044886134564876556,0.44106775522232056,0.0004504347743932158
1096713.8140612943,180,-0.007051125168800354,-0.5677529573440552,1.0965402126312256,-0.005221786443144083,0.7100136280059814,-0.013717939145863056,-0.7040350437164307,0.0005015662754885852
1096713.8140612943,179,-0.4855159521102905,0.0006833504303358495,0.34682002663612366,0.07751990109682083,0.7191855311393738,-0.027223637327551842,0.689943253993988,0.0005841192905791104
1096713.8224199552,181,-0.5462844967842102,-0.5783841609954834,1.0668153762817383,0.008372687734663486,-0.13842302560806274,0.05045005679130554,0.9890519976615906,0.00021128014486748725
1096713.8224199552,178,-0.7103815674781799,-0.5837922096252441,0.8901135921478271,-0.05885907635092735,0.8479453921318054,-0.03126310557126999,-0.5258772373199463,0.0001816550939111039
1096713.8224199552,182,1.2447257041931152,-0.5512241125106812,1.3633742332458496,-0.039299022406339645,0.8952696323394775,-0.04645451530814171,0.44135016202926636,0.0004426799714565277
1096713.8224199552,180,-0.006767135113477707,-0.5678004622459412,1.0964651107788086,-0.005505202803760767,0.7102283835411072,-0.013744041323661804,-0.7038156986236572,0.0004924200475215912
1096713.8224199552,179,-0.4855092167854309,0.0006788138416595757,0.3468155860900879,0.0775371864438057,0.7193166613578796,-0.02732197940349579,0.6898007392883301,0.0005761465872637928
1096713.8307529157,181,-0.546066164970398,-0.5783094763755798,1.0667611360549927,0.011415977962315083,-0.1390049159526825,0.05072244629263878,0.9889260530471802,0.00021430228662211448
1096713.8307529157,178,-0.7102639079093933,-0.583946168422699,0.8897414207458496,-0.056204214692115784,0.8471200466156006,-0.034971848130226135,-0.5272625088691711,0.0002687660453375429
1096713.8307529157,182,1.2447195053100586,-0.5512821674346924,1.3637876510620117,-0.03891441971063614,0.8950979709625244,-0.04564148187637329,0.44181689620018005,0.000462409108877182
1096713.8307529157,180,-0.006437807343900204,-0.5679129958152771,1.0963205099105835,-0.005332120228558779,0.7102147936820984,-0.0076557039283216,-0.7039232850074768,0.00042813210166059434
1096713.8307529157,179,-0.4855290651321411,0.0006578458705917001,0.34681156277656555,0.07769786566495895,0.7190604209899902,-0.027346279472112656,0.6900488138198853,0.0005912675405852497
1096713.8390864765,181,-0.5457854270935059,-0.5784002542495728,1.0665738582611084,0.007905211299657822,-0.1391327828168869,0.05053041875362396,0.988952100276947,0.00021674142044503242
1096713.8390864765,178,-0.7099390029907227,-0.5839474201202393,0.8894250392913818,-0.056581560522317886,0.8478096127510071,-0.03546866029500961,-0.5260792970657349,0.00026879957295022905
1096713.8390864765,182,1.2447242736816406,-0.5514310598373413,1.364180326461792,-0.04117923974990845,0.8948516845703125,-0.049407683312892914,0.44170549511909485,0.00044612339115701616
1096713.8390864765,180,-0.006160692311823368,-0.5679531097412109,1.096199870109558,-0.005641435272991657,0.7100784778594971,-0.0066332644782960415,-0.7040687799453735,0.00045212171971797943
1096713.8390864765,179,-0.4855288565158844,0.0006470833905041218,0.34681951999664307,0.07760708034038544,0.718904972076416,-0.027219727635383606,0.6902260184288025,0.0005940801347605884
1096713.8474198373,181,-0.5455047488212585,-0.5783870816230774,1.0664551258087158,0.008187403902411461,-0.13955900073051453,0.05043693259358406,0.9888945817947388,0.00021810208272654563
1096713.8474198373,178,-0.7096196413040161,-0.5839874744415283,0.8891059160232544,-0.0573139414191246,0.8484390377998352,-0.03581602871417999,-0.5249605178833008,0.0002947548928204924
1096713.8474198373,182,1.2447959184646606,-0.5513674020767212,1.364612102508545,-0.04319911450147629,0.894263744354248,-0.050168413668870926,0.4426165819168091,0.00041431435965932906
1096713.8474198373,180,-0.005880753509700298,-0.567974865436554,1.0961061716079712,-0.005621546879410744,0.7097795009613037,-0.004914642311632633,-0.704384446144104,0.0004461693170014769
1096713.8474198373,179,-0.48550692200660706,0.0006512005347758532,0.3468349575996399,0.0772949829697609,0.7189061045646667,-0.027140313759446144,0.690263032913208,0.00058685865951702
1096713.8557531978,181,-0.5453102588653564,-0.5782771110534668,1.0664016008377075,0.012498199939727783,-0.13970355689525604,0.049475330859422684,0.9888777136802673,0.00023502048861701041
1096713.8557531978,178,-0.7095306515693665,-0.5841877460479736,0.8887341618537903,-0.05241620913147926,0.850241482257843,-0.03108171559870243,-0.5228536128997803,0.00011231005191802979
1096713.8557531978,182,1.2448835372924805,-0.5512148141860962,1.365086317062378,-0.03918352723121643,0.894207239151001,-0.04456058889627457,0.4437032639980316,0.0004967960412614048
1096713.8557531978,180,-0.005504529923200607,-0.5679492354393005,1.0960187911987305,-0.005728418473154306,0.7099334001541138,-0.009200450964272022,-0.7041854858398438,0.0003204649838153273
1096713.8557531978,179,-0.4855051636695862,0.0006638623308390379,0.3468349575996399,0.07720929384231567,0.7192031741142273,-0.02715218998491764,0.6899625062942505,0.0005767469410784543
1096713.8640866585,181,-0.545026421546936,-0.578370988368988,1.0662188529968262,0.010331893339753151,-0.14085882902145386,0.051291827112436295,0.9886462092399597,0.0001636541710468009
1096713.8640866585,178,-0.7092455625534058,-0.5842579007148743,0.8884015679359436,-0.05198773369193077,0.8507716059684753,-0.03000377118587494,-0.5220964550971985,0.0001721419394016266
1096713.8640866585,182,1.2449421882629395,-0.551204264163971,1.3654868602752686,-0.04054470732808113,0.8938966393470764,-0.045812543481588364,0.44407907128334045,0.0004799502494279295
1096713.8640866585,180,-0.005197376944124699,-0.5679411292076111,1.0959361791610718,-0.005618943367153406,0.7094159722328186,-0.009853960014879704,-0.7046986818313599,0.0003739831445273012
1096713.8640866585,179,-0.4855169653892517,0.00067035888787359,0.34681835770606995,0.07742638885974884,0.7192691564559937,-0.02714182436466217,0.6898698806762695,0.0005674005369655788
1096713.8724196197,181,-0.544776439666748,-0.5783652067184448,1.0660971403121948,0.010374251753091812,-0.14105188846588135,0.05199066177010536,0.9885817170143127,0.00018281862139701843
1096713.8724196197,178,-0.7089354991912842,-0.5842463970184326,0.8880820870399475,-0.05263201892375946,0.851439893245697,-0.030073584988713264,-0.5209372639656067,0.00022012491535861045
1096713.8724196197,182,1.2449694871902466,-0.5511415004730225,1.365911602973938,-0.04071555659174919,0.8938595652580261,-0.04780031740665436,0.44392848014831543,0.0005141633446328342
1096713.8724196197,180,-0.004920994862914085,-0.5678873658180237,1.0958523750305176,-0.005773189011961222,0.7097082138061523,-0.008353758603334427,-0.7044225335121155,0.00045991502702236176
1096713.8724196197,179,-0.4855235815048218,0.0006768982857465744,0.3468239903450012,0.0774182602763176,0.7190898656845093,-0.027271702885627747,0.6900525093078613,0.0005816721240989864
1096713.88075308,181,-0.5445144772529602,-0.5783843398094177,1.06599760055542,0.010232748463749886,-0.14114248752593994,0.051398370414972305,0.9886012673377991,0.00018952910613734275
1096713.88075308,178,-0.7086437940597534,-0.5843251347541809,0.8877204656600952,-0.0557764433324337,0.8519126772880554,-0.03069048933684826,-0.5197999477386475,0.0002231125981779769
1096713.88075308,182,1.245029330253601,-0.5512190461158752,1.3663489818572998,-0.03912610933184624,0.8937867879867554,-0.047501180320978165,0.44425004720687866,0.0004593556222971529
1096713.88075308,180,-0.00468624709174037,-0.5678606033325195,1.0957057476043701,-0.0050882562063634396,0.7093538641929626,-0.011926780454814434,-0.7047333717346191,0.0005580838769674301
1096713.88075308,179,-0.48552295565605164,0.0006725002895109355,0.34683409333229065,0.07751588523387909,0.7189462780952454,-0.02715810015797615,0.690195620059967,0.0005845502018928528
1096713.8890863408,181,-0.5442572832107544,-0.5783678889274597,1.0658810138702393,0.010143379680812359,-0.14150720834732056,0.05104833096265793,0.9885680675506592,0.00016933430742938071
1096713.8890863408,178,-0.7083243131637573,-0.5843392610549927,0.8874108195304871,-0.05635451152920723,0.8528700470924377,-0.03021181933581829,-0.5181931853294373,0.00018251687288284302
1096713.8890863408,182,1.2450759410858154,-0.5513056516647339,1.3667880296707153,-0.04315856099128723,0.8930951356887817,-0.050518330186605453,0.44493430852890015,0.0003967955708503723
1096713.8890863408,180,-0.004417933523654938,-0.5678824186325073,1.0955950021743774,-0.004731911234557629,0.709810197353363,-0.010682975873351097,-0.7042961120605469,0.0005492375348694623
1096713.8890863408,179,-0.48552119731903076,0.0006686310516670346,0.3468284606933594,0.07749218493700027,0.7189381718635559,-0.027166038751602173,0.6902064681053162,0.0005839879740960896
1096713.8974199018,181,-0.5440370440483093,-0.57835853099823,1.0657520294189453,0.010668978095054626,-0.14198540151119232,0.050507113337516785,0.9885218143463135,0.00017177996051032096
1096713.8974199018,178,-0.7080336213111877,-0.5843306183815002,0.8870853781700134,-0.0555565170943737,0.8533570766448975,-0.030679278075695038,-0.5174495577812195,8.315468585351482e-05
1096713.8974199018,182,1.2450947761535645,-0.551318883895874,1.3671536445617676,-0.04365372657775879,0.8928233981132507,-0.050966743379831314,0.4453798532485962,0.00039043775177560747
1096713.8974199018,180,-0.004049079492688179,-0.5678759813308716,1.0955145359039307,-0.00650238711386919,0.7096234560012817,-0.006217236164957285,-0.7045237421989441,0.00046458467841148376
